HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer._1donebf1.yes,Answer._1donebf2.no,Answer._1donebf3.dontknow,Answer._2monitor1.cellphone,Answer._2monitor2.tablet,Answer._2monitor3.smalllaptop,Answer._2monitor4.midsize,Answer._2monitor5.largescreen,Answer._2monitor6.notsure,Answer._3cursor1.mouse,Answer._3cursor2.trackpad,Answer._3cursor3.other,Answer._4age1.lt21,Answer._4age2.21to30,Answer._4age3.31to30,Answer._4age4.41to50,Answer._4age5.over50r,Answer._5income1.lt10k,Answer._5income2.gt10klt30k,Answer._5income3.gt30klt60k,Answer._5income4.gt60klt90k,Answer._5income5.gt90k,Answer._6edu1.lthighschool,Answer._6edu2.highschool,Answer._6edu3.somecollege,Answer._6edu4.fouryearcollege,Answer._6edu5.masterorabove,Answer.annotatedResult.boundingBoxes,Answer.annotatedResult.inputImageProperties.height,Answer.annotatedResult.inputImageProperties.width,Approve,Reject
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,378XPAWRUGV4KV5XC4A6N4HVWOJAI6,A5KIXC7F6XZFE,Submitted,Wed Nov 27 18:53:11 PST 2019,Wed Nov 27 18:54:34 PST 2019,Thu Nov 28 18:54:34 PST 2019,83,0% (0/0),0% (0/0),0% (0/0),FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":155,""label"":""No Need to Do this Label"",""left"":147,""top"":423,""width"":400}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,378XPAWRUGV4KV5XC4A6N4HVWOJIAE,A3VDHARDXLA36Q,Submitted,Wed Nov 27 18:53:57 PST 2019,Wed Nov 27 18:56:38 PST 2019,Thu Nov 28 18:56:38 PST 2019,161,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":154,""label"":""No Need to Do this Label"",""left"":142,""top"":427,""width"":401}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,37M28K1J0UV0F6P3UMV6Z5WV938JAR,AFIK3VBMMX6G6,Submitted,Wed Nov 27 18:57:26 PST 2019,Wed Nov 27 18:59:14 PST 2019,Thu Nov 28 18:59:14 PST 2019,108,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":154,""label"":""No Need to Do this Label"",""left"":141,""top"":428,""width"":403}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,37QW5D2ZRK4FVLFEKIK6VFHNFYKS8B,A2FT2U8754LPG5,Submitted,Wed Nov 27 18:50:04 PST 2019,Wed Nov 27 19:21:11 PST 2019,Thu Nov 28 19:21:11 PST 2019,1867,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":150,""label"":""No Need to Do this Label"",""left"":141,""top"":428,""width"":406}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,37W3JXSD6AQNH8N5HRS1RH8AEQKWY9,A1755V6LGU4WFX,Submitted,Wed Nov 27 19:02:11 PST 2019,Wed Nov 27 19:04:12 PST 2019,Thu Nov 28 19:04:12 PST 2019,121,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":155,""label"":""No Need to Do this Label"",""left"":146,""top"":426,""width"":397}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,38SKSKU7R5FLGEW19VZWWIX6Q0ILIZ,A1T643M1P572AA,Submitted,Wed Nov 27 18:57:04 PST 2019,Wed Nov 27 19:06:01 PST 2019,Thu Nov 28 19:06:01 PST 2019,537,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":159,""label"":""No Need to Do this Label"",""left"":143,""top"":424,""width"":404}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,39GAF6DQWVIDCDCXFSGWRSEM0W91V6,A1KILWESE344I6,Submitted,Wed Nov 27 18:48:41 PST 2019,Wed Nov 27 18:54:43 PST 2019,Thu Nov 28 18:54:43 PST 2019,362,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":155,""label"":""No Need to Do this Label"",""left"":141,""top"":426,""width"":404}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,39RP059MELBVZO0G3X8UA88IVFNMBS,A22KSWL724MR61,Submitted,Wed Nov 27 18:48:49 PST 2019,Wed Nov 27 18:50:25 PST 2019,Thu Nov 28 18:50:25 PST 2019,96,0% (0/0),0% (0/0),0% (0/0),FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":150,""label"":""No Need to Do this Label"",""left"":144,""top"":429,""width"":400}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3A9AA95AT04ZVBGKU399OQ2LQOCP5Q,A3A1R2771L66KR,Submitted,Wed Nov 27 18:48:18 PST 2019,Wed Nov 27 18:51:07 PST 2019,Thu Nov 28 18:51:07 PST 2019,169,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":156,""label"":""No Need to Do this Label"",""left"":141,""top"":430,""width"":405}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3AAJC4I4FKA1GEXB6EB5GYN4IOKZJD,A29I5E06CWQQD2,Submitted,Wed Nov 27 19:55:22 PST 2019,Wed Nov 27 20:16:42 PST 2019,Thu Nov 28 20:16:42 PST 2019,1280,0% (0/0),0% (0/0),0% (0/0),FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":194,""label"":""No Need to Do this Label"",""left"":148,""top"":398,""width"":402}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3B837J3LDSELDQUAJRQ6MWCS5Q8RSM,A3FZLNLVMRPO5Y,Submitted,Wed Nov 27 18:48:57 PST 2019,Wed Nov 27 18:56:28 PST 2019,Thu Nov 28 18:56:28 PST 2019,451,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":158,""label"":""No Need to Do this Label"",""left"":135,""top"":428,""width"":407}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3COPXFW7XFU2DU1N1QDFQFL3NE8KP7,A30G9A7OE5S846,Submitted,Wed Nov 27 18:54:48 PST 2019,Wed Nov 27 18:57:25 PST 2019,Thu Nov 28 18:57:25 PST 2019,157,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":150,""label"":""No Need to Do this Label"",""left"":142,""top"":430,""width"":404}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3CPLWGV3MSHITD6JHE9YWH2SC5VN9K,A199OMCEJRZJLW,Submitted,Wed Nov 27 18:53:11 PST 2019,Wed Nov 27 18:56:53 PST 2019,Thu Nov 28 18:56:53 PST 2019,222,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":164,""label"":""No Need to Do this Label"",""left"":135,""top"":421,""width"":418}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3CTOC39K3B8IW4R5NJJMPEU58V27JO,A18S7VHZ6X4F93,Submitted,Wed Nov 27 18:51:17 PST 2019,Wed Nov 27 18:54:47 PST 2019,Thu Nov 28 18:54:47 PST 2019,210,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":151,""label"":""No Need to Do this Label"",""left"":144,""top"":428,""width"":400}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3E337GFOLDQX8NTRVKF8OYOFGIQGN4,ASCLZFXD9WMON,Submitted,Wed Nov 27 18:57:10 PST 2019,Wed Nov 27 18:59:10 PST 2019,Thu Nov 28 18:59:10 PST 2019,120,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":146,""label"":""No Need to Do this Label"",""left"":143,""top"":433,""width"":402}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3ERMJ6L4D2A8XCXQQGWE56MMCPWM76,A3O5RKGH6VB19C,Submitted,Wed Nov 27 18:48:48 PST 2019,Wed Nov 27 18:50:00 PST 2019,Thu Nov 28 18:50:00 PST 2019,72,0% (0/0),0% (0/0),0% (0/0),FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":141,""label"":""No Need to Do this Label"",""left"":133,""top"":425,""width"":4},{""height"":149,""label"":""No Need to Do this Label"",""left"":128,""top"":426,""width"":435}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3ERMJ6L4D2A8XCXQQGWE56MMCPXM77,A3VGEDABIJUP1R,Submitted,Wed Nov 27 19:00:37 PST 2019,Wed Nov 27 19:06:10 PST 2019,Thu Nov 28 19:06:10 PST 2019,333,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":157,""label"":""No Need to Do this Label"",""left"":137,""top"":423,""width"":402}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3FPRZHYEP2P9MGQC2WUFFLTJYGN3V0,AJRY9ALX8069Y,Submitted,Wed Nov 27 18:47:39 PST 2019,Wed Nov 27 19:04:23 PST 2019,Thu Nov 28 19:04:23 PST 2019,1004,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":148,""label"":""No Need to Do this Label"",""left"":146,""top"":433,""width"":397}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3FTYUGLFSY3Q6EDUPUIEOWLWC5A5DT,A29X1A8AF3TUQP,Submitted,Wed Nov 27 18:52:19 PST 2019,Wed Nov 27 18:53:57 PST 2019,Thu Nov 28 18:53:57 PST 2019,98,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":160,""label"":""No Need to Do this Label"",""left"":132,""top"":421,""width"":416}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3H7XDTSHKG9NVH25NL6VKH169UVGWW,A369HDC6T90Q1H,Submitted,Wed Nov 27 19:07:24 PST 2019,Wed Nov 27 19:11:21 PST 2019,Thu Nov 28 19:11:21 PST 2019,237,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":195,""label"":""No Need to Do this Label"",""left"":124,""top"":395,""width"":425}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3HPZF4IVNQBE3AH000S0FN17MA2CYG,AQFAJT9U9AHOW,Submitted,Wed Nov 27 18:54:20 PST 2019,Wed Nov 27 18:55:57 PST 2019,Thu Nov 28 18:55:57 PST 2019,97,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":163,""label"":""No Need to Do this Label"",""left"":140,""top"":423,""width"":407}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3I33IC7ZWJK09ARVN1PE0OAE7SM2AN,A6PO7JT39QQGP,Submitted,Wed Nov 27 18:50:20 PST 2019,Wed Nov 27 18:51:46 PST 2019,Thu Nov 28 18:51:46 PST 2019,86,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":148,""label"":""No Need to Do this Label"",""left"":144,""top"":426,""width"":402}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3I3WADAZ9UMHAB4JF3WUZQXVGJHO59,A13XLIF77WB05P,Submitted,Wed Nov 27 18:55:57 PST 2019,Wed Nov 27 18:57:10 PST 2019,Thu Nov 28 18:57:10 PST 2019,73,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"[{""height"":152,""label"":""No Need to Do this Label"",""left"":144,""top"":426,""width"":404}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3IHR8NYAMBJHZSCKGYQZJYW7QSHP4L,A1ZLHNJEURLK3O,Submitted,Wed Nov 27 18:48:54 PST 2019,Wed Nov 27 18:50:30 PST 2019,Thu Nov 28 18:50:30 PST 2019,96,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":151,""label"":""No Need to Do this Label"",""left"":145,""top"":429,""width"":400}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3II4UPYCONPFZ0WS9M6HM7GN81XDQE,AZH91RXTSG1NZ,Submitted,Wed Nov 27 18:55:41 PST 2019,Wed Nov 27 19:02:12 PST 2019,Thu Nov 28 19:02:12 PST 2019,391,0% (0/0),0% (0/0),0% (0/0),FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"[{""height"":149,""label"":""No Need to Do this Label"",""left"":144,""top"":430,""width"":400}]",683,1024,,
