HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.image_url,Answer.annotatedResult.boundingBoxes,Answer.annotatedResult.inputImageProperties.height,Answer.annotatedResult.inputImageProperties.width,Approve,Reject
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,34X6J5FLPXGS2MWKJISSP5B0D4GJQM,A222LKW5DHRPV8,Submitted,Sun Nov 24 09:20:42 PST 2019,Sun Nov 24 09:21:17 PST 2019,Mon Nov 25 09:21:17 PST 2019,35,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":156,""label"":""No need to label"",""left"":145,""top"":425,""width"":400}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,34Z02EIMIWVYSWNQEECHC57RY2YT0S,AZT19Y8A0811M,Submitted,Sun Nov 24 13:32:59 PST 2019,Sun Nov 24 13:33:44 PST 2019,Mon Nov 25 13:33:44 PST 2019,45,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":122,""label"":""No need to label"",""left"":143,""top"":442,""width"":211},{""height"":158,""label"":""No need to label"",""left"":137,""top"":425,""width"":411}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,35GCEFQ6I96QV0VM3TJI0R6FMAG3ZP,ATTMBWVGCN075,Submitted,Sun Nov 24 09:23:25 PST 2019,Sun Nov 24 09:25:06 PST 2019,Mon Nov 25 09:25:06 PST 2019,101,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":155,""label"":""No need to label"",""left"":138,""top"":428,""width"":409}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,35LDD5557EMWSR4A9ALN9BR8ITIKM0,A4WBW7FVQASZE,Submitted,Sun Nov 24 15:20:51 PST 2019,Sun Nov 24 15:21:48 PST 2019,Mon Nov 25 15:21:48 PST 2019,57,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":152,""label"":""No need to label"",""left"":146,""top"":428,""width"":393}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,35USIKEBNVYVBU4LJ76MC7BQMNDN61,A1N1ULK71RHVMM,Submitted,Sun Nov 24 10:13:17 PST 2019,Sun Nov 24 10:14:03 PST 2019,Mon Nov 25 10:14:03 PST 2019,46,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":157,""label"":""No need to label"",""left"":146,""top"":424,""width"":398}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,3634BBTX0SCZGMM5NKWY15SMTOWIFV,A3FKX13NFQZP0Q,Submitted,Sun Nov 24 17:41:05 PST 2019,Sun Nov 24 17:42:30 PST 2019,Mon Nov 25 17:42:30 PST 2019,85,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":148,""label"":""No need to label"",""left"":146,""top"":430,""width"":399}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,36AHBNMV1VUO82NE0WNBZTJP7UJDYQ,A122AII05CFSAP,Submitted,Sun Nov 24 19:18:11 PST 2019,Sun Nov 24 19:19:40 PST 2019,Mon Nov 25 19:19:40 PST 2019,89,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":150,""label"":""No need to label"",""left"":148,""top"":427,""width"":394}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,36PW28KO43ES4Q3BGLKF2PJ34FCEA5,AYAX0QS40ZEU0,Submitted,Sun Nov 24 17:44:25 PST 2019,Sun Nov 24 17:47:47 PST 2019,Mon Nov 25 17:47:47 PST 2019,202,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":154,""label"":""No need to label"",""left"":145,""top"":424,""width"":401}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,36ZN444YTVGTMZZYMNFOOZ10LPPIOJ,A30NZAZ04OUGQD,Submitted,Sun Nov 24 18:29:54 PST 2019,Sun Nov 24 18:32:04 PST 2019,Mon Nov 25 18:32:04 PST 2019,130,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":155,""label"":""No need to label"",""left"":145,""top"":425,""width"":398}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,373ERPL3YSQMSQ7P8RVWW18E7S7RTY,A1Z12SGB1WMXHK,Submitted,Sun Nov 24 08:53:36 PST 2019,Sun Nov 24 08:54:19 PST 2019,Mon Nov 25 08:54:19 PST 2019,43,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":149,""label"":""No need to label"",""left"":146,""top"":429,""width"":397}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,373ERPL3YSQMSQ7P8RVWW18E7TPRTI,A3AYHESLQSDY5T,Submitted,Sun Nov 24 18:38:45 PST 2019,Sun Nov 24 18:40:16 PST 2019,Mon Nov 25 18:40:16 PST 2019,91,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":155,""label"":""No need to label"",""left"":145,""top"":426,""width"":399}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,379J5II41SY909UFDC95B3ZEYQLELV,A2Q7H3Q97EZL8T,Submitted,Sun Nov 24 13:17:12 PST 2019,Sun Nov 24 13:17:44 PST 2019,Mon Nov 25 13:17:44 PST 2019,32,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":166,""label"":""No need to label"",""left"":145,""top"":421,""width"":397}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,37FMASSAYG9935APIIA2IF11EQUBIW,A3SCRQ4WF9NYEE,Submitted,Sun Nov 24 15:55:02 PST 2019,Sun Nov 24 15:57:15 PST 2019,Mon Nov 25 15:57:15 PST 2019,133,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":155,""label"":""No need to label"",""left"":145,""top"":426,""width"":399}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,37Q970SNZIQXKLVTLXBRG5UF1CFS1W,A196US49EU5ZN5,Submitted,Sun Nov 24 17:54:55 PST 2019,Sun Nov 24 17:55:19 PST 2019,Mon Nov 25 17:55:19 PST 2019,24,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":154,""label"":""No need to label"",""left"":141,""top"":425,""width"":405}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,37TD41K0ALRH7O5R1U0BX1D659RCSR,A2BN9SOHPU62SM,Submitted,Sun Nov 24 15:19:17 PST 2019,Sun Nov 24 15:20:54 PST 2019,Mon Nov 25 15:20:54 PST 2019,97,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":157,""label"":""No need to label"",""left"":144,""top"":425,""width"":401}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,37TRT2X24U95YGUV00V2UGG1R5IJBF,A2H1WD99Z84WLR,Submitted,Sun Nov 24 15:47:40 PST 2019,Sun Nov 24 15:49:06 PST 2019,Mon Nov 25 15:49:06 PST 2019,86,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":155,""label"":""No need to label"",""left"":143,""top"":426,""width"":401}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,3907X2AHF4N7WEXXCK7BQJZ96XB2PU,A1KX59GUTSMLH,Submitted,Sun Nov 24 09:48:13 PST 2019,Sun Nov 24 09:49:18 PST 2019,Mon Nov 25 09:49:18 PST 2019,65,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":158,""label"":""No need to label"",""left"":138,""top"":424,""width"":411}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,392CY0QWG59PI6PG330FA1VV4XL4IP,AOG0PUCLMU0HH,Submitted,Sun Nov 24 11:23:15 PST 2019,Sun Nov 24 11:23:58 PST 2019,Mon Nov 25 11:23:58 PST 2019,43,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":156,""label"":""No need to label"",""left"":138,""top"":426,""width"":424}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,39DD6S19JTTT5YBJSD0EJIACD0TEZG,A38RZINSK2C01U,Submitted,Sun Nov 24 20:37:52 PST 2019,Sun Nov 24 20:38:38 PST 2019,Mon Nov 25 20:38:38 PST 2019,46,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":149,""label"":""No need to label"",""left"":145,""top"":428,""width"":398}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,39JEC7537YJXZGMVVP5G8OXD4D1CVC,A2P887RDKZ27ZF,Submitted,Sun Nov 24 18:01:29 PST 2019,Sun Nov 24 18:02:45 PST 2019,Mon Nov 25 18:02:45 PST 2019,76,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":155,""label"":""No need to label"",""left"":144,""top"":427,""width"":401}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,39K0FND3ALXQGEVOXJ8YFXOCDH5MA4,A36GOXSROXWG3B,Submitted,Sun Nov 24 18:35:30 PST 2019,Sun Nov 24 18:37:56 PST 2019,Mon Nov 25 18:37:56 PST 2019,146,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":158,""label"":""No need to label"",""left"":145,""top"":421,""width"":396}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,39L1G8WVWU9T04AEVIAQ8XM39WJ13G,AO2KZRK3DQ2WD,Submitted,Sun Nov 24 18:34:43 PST 2019,Sun Nov 24 18:37:49 PST 2019,Mon Nov 25 18:37:49 PST 2019,186,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":153,""label"":""No need to label"",""left"":145,""top"":429,""width"":399}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,39N5ACM9HI5IWYIWXTMQ067NC3OP9C,A2CT0IK0QSFDRS,Submitted,Sun Nov 24 10:37:27 PST 2019,Sun Nov 24 10:37:53 PST 2019,Mon Nov 25 10:37:53 PST 2019,26,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":146,""label"":""No need to label"",""left"":147,""top"":429,""width"":398}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,39OWYR0EPO9L6M1AR2I1NTMAJ6IFYK,AUH9D3Q8IN61U,Submitted,Sun Nov 24 09:41:22 PST 2019,Sun Nov 24 09:43:27 PST 2019,Mon Nov 25 09:43:27 PST 2019,125,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":154,""label"":""No need to label"",""left"":144,""top"":429,""width"":401}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,39RP059MELBVZO0G3X8UA88IVYGBMC,A1TJE6KN0AOZY6,Submitted,Sun Nov 24 10:32:23 PST 2019,Sun Nov 24 10:32:53 PST 2019,Mon Nov 25 10:32:53 PST 2019,30,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":159,""label"":""No need to label"",""left"":138,""top"":425,""width"":411}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,39U1BHVTDP9U9OMNX1U0E35Y1ERT3W,A47E0Z3LTH37V,Submitted,Sun Nov 24 08:47:03 PST 2019,Sun Nov 24 08:49:29 PST 2019,Mon Nov 25 08:49:29 PST 2019,146,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":149,""label"":""No need to label"",""left"":144,""top"":431,""width"":399}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,3A0EX8ZRNC6VT5PUM0W543VP49AYB7,ATIGCUKIPNWG0,Submitted,Sun Nov 24 20:13:39 PST 2019,Sun Nov 24 20:15:00 PST 2019,Mon Nov 25 20:15:00 PST 2019,81,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":203,""label"":""No need to label"",""left"":190,""top"":403,""width"":359},{""height"":10,""label"":""No need to label"",""left"":475,""top"":500,""width"":53}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,3A4NIXBJ7AH7CXMSUAXOOB4N7T2MLK,A2HP5BNF7SQT02,Submitted,Sun Nov 24 17:49:14 PST 2019,Sun Nov 24 17:49:32 PST 2019,Mon Nov 25 17:49:32 PST 2019,18,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":135,""label"":""No need to label"",""left"":151,""top"":431,""width"":384}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,3A9AA95AT04ZVBGKU399OQ2LQ76P5M,A2ZGPCLP5BXSEB,Submitted,Sun Nov 24 10:48:36 PST 2019,Sun Nov 24 10:49:23 PST 2019,Mon Nov 25 10:49:23 PST 2019,47,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":150,""label"":""No need to label"",""left"":143,""top"":429,""width"":400}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,3ATPCQ38JCSQAVK2GMW99SBJMQ1AYY,APAR2A1F4RB0N,Submitted,Sun Nov 24 08:48:46 PST 2019,Sun Nov 24 08:50:29 PST 2019,Mon Nov 25 08:50:29 PST 2019,103,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":155,""label"":""No need to label"",""left"":142,""top"":427,""width"":404}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,3AWETUDC96A5L3D5OWQ54X845S5ZID,A2DDPSXH2X96RF,Submitted,Sun Nov 24 14:33:12 PST 2019,Sun Nov 24 14:35:16 PST 2019,Mon Nov 25 14:35:16 PST 2019,124,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":155,""label"":""No need to label"",""left"":145,""top"":426,""width"":398}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,3AWETUDC96A5L3D5OWQ54X845TLZIV,AI9LWC93VW33,Submitted,Sun Nov 24 16:32:44 PST 2019,Sun Nov 24 16:34:01 PST 2019,Mon Nov 25 16:34:01 PST 2019,77,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":150,""label"":""No need to label"",""left"":144,""top"":430,""width"":398}]",683,1024,,
3E9VAUV7CZWOOBM9QKR7K8GUGS2YA5,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sun Nov 24 08:46:13 PST 2019,200,BatchId:3847422;OriginalHitTemplateId:928390838;,3600,86400,Mon Nov 25 08:46:13 PST 2019,3BDCF01OG1C76EB6DDLZI6RUG25YL9,A381J6ZTN3TVDF,Submitted,Sun Nov 24 09:54:22 PST 2019,Sun Nov 24 09:55:08 PST 2019,Mon Nov 25 09:55:08 PST 2019,46,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":155,""label"":""No need to label"",""left"":146,""top"":423,""width"":400}]",683,1024,,
