HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.annotatedResult.boundingBoxes,Answer.annotatedResult.inputImageProperties.height,Answer.annotatedResult.inputImageProperties.width,Approve,Reject
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3F6HPJW4JHIXGNUYO6L6ID75ZJ42WT,A2YHNN0QPCX5F2,Submitted,Sat Nov 30 11:00:55 PST 2019,Sat Nov 30 11:01:38 PST 2019,Sun Dec 01 11:01:38 PST 2019,43,0% (0/0),0% (0/0),0% (0/0),"[{""height"":151,""label"":""No Need to Do this Label"",""left"":144,""top"":431,""width"":401}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3F6KKYWMNFJUW3J0TUE0IDLI3ZENDN,A2F2SXDLZSYO10,Submitted,Sat Nov 30 15:42:07 PST 2019,Sat Nov 30 15:43:59 PST 2019,Sun Dec 01 15:43:59 PST 2019,112,0% (0/0),0% (0/0),0% (0/0),"[{""height"":78,""label"":""No Need to Do this Label"",""left"":171,""top"":417,""width"":284},{""height"":28,""label"":""No Need to Do this Label"",""left"":180,""top"":410,""width"":50},{""height"":152,""label"":""No Need to Do this Label"",""left"":152,""top"":426,""width"":391}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3FDJT1UU78QYKKJ4HB41S9GMWMM5K1,A1TIO97G4K0ZFF,Submitted,Sat Nov 30 11:00:47 PST 2019,Sat Nov 30 11:01:10 PST 2019,Sun Dec 01 11:01:10 PST 2019,23,0% (0/0),0% (0/0),0% (0/0),"[{""height"":184,""label"":""No Need to Do this Label"",""left"":120,""top"":404,""width"":453}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3FFJ6VRIL568JI7FK2DDYY5INBBI09,ANTGHNP2ZFFHU,Submitted,Sat Nov 30 15:42:11 PST 2019,Sat Nov 30 15:43:23 PST 2019,Sun Dec 01 15:43:23 PST 2019,72,0% (0/0),0% (0/0),0% (0/0),"[{""height"":156,""label"":""No Need to Do this Label"",""left"":136,""top"":425,""width"":413}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3HMVI3QICNAUG772K33GYRIGIMSY1B,ADJNO9IJOYHC,Submitted,Sat Nov 30 11:50:45 PST 2019,Sat Nov 30 11:51:41 PST 2019,Sun Dec 01 11:51:41 PST 2019,56,0% (0/0),0% (0/0),0% (0/0),"[{""height"":165,""label"":""No Need to Do this Label"",""left"":141,""top"":416,""width"":406}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3HUTX6F6VY5PBELWXKUW1JUJWIFO2F,A30CBO3T5M7IDN,Submitted,Sat Nov 30 14:06:15 PST 2019,Sat Nov 30 14:07:45 PST 2019,Sun Dec 01 14:07:45 PST 2019,90,0% (0/0),0% (0/0),0% (0/0),"[{""height"":156,""label"":""No Need to Do this Label"",""left"":141,""top"":426,""width"":402}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3I02618YA4OGGQ6ZV4HHW2U1PENPU8,A33ZLDJ0LYE8KN,Submitted,Sat Nov 30 11:47:40 PST 2019,Sat Nov 30 11:48:55 PST 2019,Sun Dec 01 11:48:55 PST 2019,75,0% (0/0),0% (0/0),0% (0/0),"[{""height"":154,""label"":""No Need to Do this Label"",""left"":145,""top"":426,""width"":398}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3I2PTA7R3XCND62213S4QKBDSJAKQW,ADCR5D7IASO96,Submitted,Sat Nov 30 11:16:37 PST 2019,Sat Nov 30 11:17:02 PST 2019,Sun Dec 01 11:17:02 PST 2019,25,0% (0/0),0% (0/0),0% (0/0),"[{""height"":207,""label"":""No Need to Do this Label"",""left"":125,""top"":403,""width"":453}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3I2PTA7R3XCND62213S4QKBDSJXKQJ,A1LE0PEWEHFOGG,Submitted,Sat Nov 30 15:23:18 PST 2019,Sat Nov 30 15:25:48 PST 2019,Sun Dec 01 15:25:48 PST 2019,150,0% (0/0),0% (0/0),0% (0/0),"[{""height"":152,""label"":""No Need to Do this Label"",""left"":145,""top"":430,""width"":402}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3IFS6Q0HJM18KRRRT4WX84B1I3SSI4,A3I59TREELKZWV,Submitted,Sat Nov 30 15:15:28 PST 2019,Sat Nov 30 15:17:44 PST 2019,Sun Dec 01 15:17:44 PST 2019,136,0% (0/0),0% (0/0),0% (0/0),"[{""height"":153,""label"":""No Need to Do this Label"",""left"":146,""top"":427,""width"":396}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3II4UPYCONPFZ0WS9M6HM7GN8ALDQK,A317I43XIG9XKA,Submitted,Sat Nov 30 13:45:01 PST 2019,Sat Nov 30 13:46:00 PST 2019,Sun Dec 01 13:46:00 PST 2019,59,0% (0/0),0% (0/0),0% (0/0),"[{""height"":146,""label"":""No Need to Do this Label"",""left"":144,""top"":430,""width"":398}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3IO1LGZLKDFA8NHHD5H3UALVXI5865,A349C2HWLQE87G,Submitted,Sat Nov 30 11:30:23 PST 2019,Sat Nov 30 11:31:38 PST 2019,Sun Dec 01 11:31:38 PST 2019,75,0% (0/0),0% (0/0),0% (0/0),"[{""height"":153,""label"":""No Need to Do this Label"",""left"":144,""top"":426,""width"":402}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3J4Q2Z4UT2LE86WJQHB7EV58FQJQWY,AB1SH6JG0IO6M,Submitted,Sat Nov 30 11:19:20 PST 2019,Sat Nov 30 11:20:37 PST 2019,Sun Dec 01 11:20:37 PST 2019,77,0% (0/0),0% (0/0),0% (0/0),"[{""height"":156,""label"":""No Need to Do this Label"",""left"":145,""top"":425,""width"":399}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3JC6VJ2SAF1S87AI5KRCYVDQRBEA5F,A1TBFJY338IJR2,Submitted,Sat Nov 30 14:36:27 PST 2019,Sat Nov 30 14:36:49 PST 2019,Sun Dec 01 14:36:49 PST 2019,22,0% (0/0),0% (0/0),0% (0/0),"[{""height"":206,""label"":""No Need to Do this Label"",""left"":104,""top"":393,""width"":481}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3JNQLM5FT84H5TIZKSE492QP1D12L3,A3271SF2FJ6W5J,Submitted,Sat Nov 30 11:15:37 PST 2019,Sat Nov 30 11:16:40 PST 2019,Sun Dec 01 11:16:40 PST 2019,63,0% (0/0),0% (0/0),0% (0/0),"[{""height"":159,""label"":""No Need to Do this Label"",""left"":138,""top"":426,""width"":415}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3JPSL1DZ5WHWYWGO9KNYSCDCIWHNAL,A11B1U1GBCDVM6,Submitted,Sat Nov 30 15:42:02 PST 2019,Sat Nov 30 15:42:55 PST 2019,Sun Dec 01 15:42:55 PST 2019,53,0% (0/0),0% (0/0),0% (0/0),"[{""height"":185,""label"":""No Need to Do this Label"",""left"":333,""top"":323,""width"":212},{""height"":173,""label"":""No Need to Do this Label"",""left"":110,""top"":411,""width"":456}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3JV9LGBJWXWFQ8T3WZFL3NOK61BGOH,A2TI48LG284I31,Submitted,Sat Nov 30 11:18:30 PST 2019,Sat Nov 30 11:21:08 PST 2019,Sun Dec 01 11:21:08 PST 2019,158,0% (0/0),0% (0/0),0% (0/0),"[{""height"":154,""label"":""No Need to Do this Label"",""left"":144,""top"":429,""width"":400}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3K772S5NPCT7EDBPMRU7JB67HYGHE9,A1H5Z4BA9R0UW6,Submitted,Sat Nov 30 10:52:43 PST 2019,Sat Nov 30 10:54:13 PST 2019,Sun Dec 01 10:54:13 PST 2019,90,0% (0/0),0% (0/0),0% (0/0),"[{""height"":157,""label"":""No Need to Do this Label"",""left"":146,""top"":425,""width"":398}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3K9FOBBF2L1DUF7S6BCO1QTNC8KLN5,A1V5WUAY2YSAFZ,Submitted,Sat Nov 30 16:55:08 PST 2019,Sat Nov 30 17:01:59 PST 2019,Sun Dec 01 17:01:59 PST 2019,411,0% (0/0),0% (0/0),0% (0/0),"[{""height"":151,""label"":""No Need to Do this Label"",""left"":156,""top"":429,""width"":393}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3KIBXJ1WD9CKSUPMMQ001FGDDHQKOK,A3746TDKYH8SJ9,Submitted,Sat Nov 30 10:48:39 PST 2019,Sat Nov 30 10:49:09 PST 2019,Sun Dec 01 10:49:09 PST 2019,30,0% (0/0),0% (0/0),0% (0/0),"[{""height"":168,""label"":""No Need to Do this Label"",""left"":129,""top"":415,""width"":428}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3KKG4CDWKMGW75WDZ9U2X8WSLX494X,A1DX7MP76A0RZK,Submitted,Sat Nov 30 15:45:03 PST 2019,Sat Nov 30 15:49:07 PST 2019,Sun Dec 01 15:49:07 PST 2019,244,0% (0/0),0% (0/0),0% (0/0),"[{""height"":155,""label"":""No Need to Do this Label"",""left"":143,""top"":427,""width"":404}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3KMS4QQVK68QMHCTNNHAEL7ZLH5FK1,A297WCJYDD9QBQ,Submitted,Sat Nov 30 12:33:54 PST 2019,Sat Nov 30 12:34:13 PST 2019,Sun Dec 01 12:34:13 PST 2019,19,0% (0/0),0% (0/0),0% (0/0),"[{""height"":157,""label"":""No Need to Do this Label"",""left"":140,""top"":425,""width"":403}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3KOPY89HMCK0VLQIL7GWCXIP320J3X,A3I76F8MM7SHCV,Submitted,Sat Nov 30 12:39:09 PST 2019,Sat Nov 30 12:39:40 PST 2019,Sun Dec 01 12:39:40 PST 2019,31,0% (0/0),0% (0/0),0% (0/0),"[{""height"":151,""label"":""No Need to Do this Label"",""left"":145,""top"":432,""width"":398}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3MRNMEIQW9O483GFHHYL5LHTY3ODLJ,AB4G8LO9RS3OO,Submitted,Sat Nov 30 10:48:48 PST 2019,Sat Nov 30 10:49:33 PST 2019,Sun Dec 01 10:49:33 PST 2019,45,0% (0/0),0% (0/0),0% (0/0),"[{""height"":157,""label"":""No Need to Do this Label"",""left"":144,""top"":426,""width"":401}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3MRNMEIQW9O483GFHHYL5LHTY4UDLR,AAAIZU66Q9K7G,Submitted,Sat Nov 30 12:37:00 PST 2019,Sat Nov 30 12:37:30 PST 2019,Sun Dec 01 12:37:30 PST 2019,30,0% (0/0),0% (0/0),0% (0/0),"[{""height"":162,""label"":""No Need to Do this Label"",""left"":139,""top"":426,""width"":410}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3NG53N1RLZ1IITZMS1GC0ACCSNUP8R,AR4S7ZOB9QJYP,Submitted,Sat Nov 30 11:25:25 PST 2019,Sat Nov 30 11:28:59 PST 2019,Sun Dec 01 11:28:59 PST 2019,214,0% (0/0),0% (0/0),0% (0/0),"[{""height"":164,""label"":""No Need to Do this Label"",""left"":144,""top"":422,""width"":406}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3OB0CAO74L75KISGMS61QEYNZALYH5,A1L3XS4SHIBZM1,Submitted,Sat Nov 30 10:54:13 PST 2019,Sat Nov 30 10:55:32 PST 2019,Sun Dec 01 10:55:32 PST 2019,79,0% (0/0),0% (0/0),0% (0/0),"[{""height"":154,""label"":""No Need to Do this Label"",""left"":148,""top"":429,""width"":395}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3OB0CAO74L75KISGMS61QEYNZBFHYK,A17QLTKXOMAPP,Submitted,Sat Nov 30 16:58:05 PST 2019,Sat Nov 30 17:52:50 PST 2019,Sun Dec 01 17:52:50 PST 2019,3285,0% (0/0),0% (0/0),0% (0/0),"[{""height"":151,""label"":""No Need to Do this Label"",""left"":143,""top"":429,""width"":403}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3OONKJ5DKG1JZRLSGDN72CXNQO7BOJ,A1L7RIZH590IEO,Submitted,Sat Nov 30 15:46:00 PST 2019,Sat Nov 30 15:47:29 PST 2019,Sun Dec 01 15:47:29 PST 2019,89,0% (0/0),0% (0/0),0% (0/0),"[{""height"":149,""label"":""No Need to Do this Label"",""left"":150,""top"":426,""width"":398}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3P4RDNWND9OFLO816ANJG3KEMJRIJO,AQFH0P2AKEMQ1,Submitted,Sat Nov 30 10:48:33 PST 2019,Sat Nov 30 10:49:35 PST 2019,Sun Dec 01 10:49:35 PST 2019,62,0% (0/0),0% (0/0),0% (0/0),"[{""height"":145,""label"":""No Need to Do this Label"",""left"":141,""top"":432,""width"":401}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3P4RDNWND9OFLO816ANJG3KEMKJJIJ,ARG8YVDDT0TB1,Submitted,Sat Nov 30 16:21:37 PST 2019,Sat Nov 30 16:21:57 PST 2019,Sun Dec 01 16:21:57 PST 2019,20,0% (0/0),0% (0/0),0% (0/0),"[{""height"":158,""label"":""No Need to Do this Label"",""left"":144,""top"":427,""width"":403}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3PDJHANYK9Y31YIAG9B97NEU01K6H7,A2C7EYRPWL8B3L,Submitted,Sat Nov 30 16:15:56 PST 2019,Sat Nov 30 16:16:42 PST 2019,Sun Dec 01 16:16:42 PST 2019,46,0% (0/0),0% (0/0),0% (0/0),"[{""height"":158,""label"":""No Need to Do this Label"",""left"":143,""top"":425,""width"":400}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3PJ71Z61R8KFF6ZUCRB0ZAPP9C519L,A2JTV44ZIGMS5D,Submitted,Sat Nov 30 10:54:12 PST 2019,Sat Nov 30 10:57:04 PST 2019,Sun Dec 01 10:57:04 PST 2019,172,0% (0/0),0% (0/0),0% (0/0),"[{""height"":153,""label"":""No Need to Do this Label"",""left"":149,""top"":427,""width"":396}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3PJ71Z61R8KFF6ZUCRB0ZAPP9DB19T,A3LLF92JDKVAXP,Submitted,Sat Nov 30 12:53:29 PST 2019,Sat Nov 30 13:16:41 PST 2019,Sun Dec 01 13:16:41 PST 2019,1392,0% (0/0),0% (0/0),0% (0/0),"[{""height"":157,""label"":""No Need to Do this Label"",""left"":146,""top"":426,""width"":398}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3QILPRALQ9DIF8N9CM3KWL7HS8T8NE,A7TYKQXWAIV7C,Submitted,Sat Nov 30 11:20:02 PST 2019,Sat Nov 30 11:21:07 PST 2019,Sun Dec 01 11:21:07 PST 2019,65,0% (0/0),0% (0/0),0% (0/0),"[{""height"":154,""label"":""No Need to Do this Label"",""left"":144,""top"":426,""width"":404}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3QJOXOW4XN9T6RC0DOAKBGE3YLHEMJ,A1P4G1YPG51AEO,Submitted,Sat Nov 30 11:20:23 PST 2019,Sat Nov 30 11:20:51 PST 2019,Sun Dec 01 11:20:51 PST 2019,28,0% (0/0),0% (0/0),0% (0/0),"[{""height"":203,""label"":""No Need to Do this Label"",""left"":144,""top"":393,""width"":402}]",683,1024,,
